lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,75.9375,r1i1p1f2,1902-11-16 00:00:00,-90.0,75.0,1.4066649e-06,1902-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1902-12-16 00:00:00,-90.0,75.0,1.0610829e-06,1902-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-01-16 00:00:00,-90.0,75.0,9.928303e-07,1903-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-02-16 00:00:00,-90.0,75.0,2.1295266e-06,1903-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-03-16 00:00:00,-90.0,75.0,1.8255874e-06,1903-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-04-16 00:00:00,-90.0,75.0,2.8717557e-06,1903-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-05-16 00:00:00,-90.0,75.0,1.2446742e-06,1903-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-06-16 00:00:00,-90.0,75.0,1.232151e-06,1903-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-07-16 00:00:00,-90.0,75.0,1.1408864e-06,1903-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-08-16 00:00:00,-90.0,75.0,1.8300693e-06,1903-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-09-16 00:00:00,-90.0,75.0,2.6711941e-06,1903-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-10-16 00:00:00,-90.0,75.0,2.0091866e-06,1903-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-11-16 00:00:00,-90.0,75.0,9.2184285e-07,1903-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1903-12-16 00:00:00,-90.0,75.0,2.102616e-06,1903-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-01-16 00:00:00,-90.0,75.0,1.5592776e-06,1904-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-02-16 00:00:00,-90.0,75.0,1.2262279e-06,1904-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-03-16 00:00:00,-90.0,75.0,7.4181315e-07,1904-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-04-16 00:00:00,-90.0,75.0,1.9647855e-06,1904-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-05-16 00:00:00,-90.0,75.0,2.779536e-06,1904-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-06-16 00:00:00,-90.0,75.0,1.8238246e-06,1904-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-07-16 00:00:00,-90.0,75.0,1.9975678e-06,1904-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-08-16 00:00:00,-90.0,75.0,2.3843634e-06,1904-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-09-16 00:00:00,-90.0,75.0,2.252716e-06,1904-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1904-10-16 00:00:00,-90.0,75.0,2.6537552e-06,1904-10-01 00:00:00
